1.518840357498882213e+03 6.882687500000000000e+04 7.416221546237585426e+04 4.099788671875000000e+04
1.518850948507523981e+03 7.042825000000000000e+04 7.417206351032863313e+04 4.211110937500000000e+04
1.518861538165317143e+03 7.007115625000000000e+04 7.418191187995357905e+04 4.225194531250000000e+04
1.518872126472853779e+03 7.092741406250000000e+04 7.419176080287428340e+04 4.217657031250000000e+04
1.518882713430727108e+03 7.158831250000000000e+04 7.420161050846478611e+04 4.301783593750000000e+04
1.518893299039530802e+03 7.237185937500000000e+04 7.421146122385640047e+04 4.244576562500000000e+04
1.518903883299856943e+03 7.253144531250000000e+04 7.422131317394321377e+04 4.275680468750000000e+04
1.518914466212299203e+03 7.351346875000000000e+04 7.423116658139230276e+04 4.383953906250000000e+04
1.518925047777449208e+03 7.364064062500000000e+04 7.424102166664782271e+04 4.401883203125000000e+04
1.518935627995899267e+03 7.331583593750000000e+04 7.425087864794082998e+04 4.307223437500000000e+04
1.518946206868242825e+03 7.287013281250000000e+04 7.426073774129703816e+04 4.336001953125000000e+04
1.518956784395070827e+03 7.149736718750000000e+04 7.427059916054077621e+04 4.261563671875000000e+04
1.518967360576976034e+03 7.049249218750000000e+04 7.428046311730626621e+04 4.236351953125000000e+04
1.518977935414550075e+03 6.960282812500000000e+04 7.429032982104222174e+04 4.142200390625000000e+04
1.518988508908384802e+03 7.022489062500000000e+04 7.430019947902033164e+04 4.235789453125000000e+04
1.518999081059072296e+03 7.036341406250000000e+04 7.431007229634259420e+04 4.211482421875000000e+04
1.519009651867203729e+03 7.003435937500000000e+04 7.431994847594745806e+04 4.153051171875000000e+04
1.519020221333370046e+03 6.754551562500000000e+04 7.432982821861772391e+04 4.065185156250000000e+04
1.519030789458163326e+03 6.371111328125000000e+04 7.433971172298905731e+04 3.896087890625000000e+04
1.519041356242174288e+03 5.876771484375000000e+04 7.434959918555482000e+04 3.608173046875000000e+04
1.519051921685994330e+03 5.625414843750000000e+04 7.435949080067526666e+04 3.427807812500000000e+04
1.519062485790213941e+03 5.811019921875000000e+04 7.436938676058317651e+04 3.493171484375000000e+04
1.519073048555424066e+03 6.271683984375000000e+04 7.437928725539233710e+04 3.801678906250000000e+04
1.519083609982215421e+03 6.691893750000000000e+04 7.438919247310409264e+04 4.010227343750000000e+04
1.519094170071178041e+03 7.046317968750000000e+04 7.439910259961402335e+04 4.230973437500000000e+04
1.519104728822902871e+03 7.187802343750000000e+04 7.440901781872063293e+04 4.270237890625000000e+04
1.519115286237980172e+03 7.211716406250000000e+04 7.441893831213095109e+04 4.267498046875000000e+04
1.519125842316999297e+03 7.301136718750000000e+04 7.442886425946746022e+04 4.241666015625000000e+04
1.519136397060551644e+03 7.264668750000000000e+04 7.443879583827794704e+04 4.294332812500000000e+04
1.519146950469225885e+03 7.338089843750000000e+04 7.444873322403813654e+04 4.393100390625000000e+04
1.519157502543612054e+03 7.354688281250000000e+04 7.445867659016263497e+04 4.384116796875000000e+04
1.519168053284300186e+03 7.302427343750000000e+04 7.446862610801064875e+04 4.347637500000000000e+04
1.519178602691878950e+03 7.181703906250000000e+04 7.447858194689183438e+04 4.321355859375000000e+04
1.519189150766938383e+03 6.886054687500000000e+04 7.448854427407588810e+04 4.115772265625000000e+04
1.519199697510067608e+03 6.450760546875000000e+04 7.449851325479739171e+04 3.865689843750000000e+04
1.519210242921855297e+03 6.108177343750000000e+04 7.450848905226332135e+04 3.682916015625000000e+04
1.519220787002891029e+03 5.919423437500000000e+04 7.451847182766134210e+04 3.603277734375000000e+04
1.519231329753763475e+03 5.986587500000000000e+04 7.452846174016501755e+04 3.660564062500000000e+04
1.519241871175061078e+03 6.252293359375000000e+04 7.453845894694150775e+04 3.789098437500000000e+04
1.519252411267372963e+03 6.621360156250000000e+04 7.454846360315941274e+04 3.999254687500000000e+04
1.519262950031286891e+03 6.961978125000000000e+04 7.455847586199370562e+04 4.148869140625000000e+04
1.519273487467391305e+03 7.149260156250000000e+04 7.456849587463472562e+04 4.255553125000000000e+04
1.519284023576275331e+03 7.250538281250000000e+04 7.457852379029504664e+04 4.245980078125000000e+04
1.519294558358525819e+03 7.264364843750000000e+04 7.458855975621359539e+04 4.299865234375000000e+04
1.519305091814731441e+03 7.348100000000000000e+04 7.459860391766650719e+04 4.366252734375000000e+04
1.519315623945479729e+03 7.387312500000000000e+04 7.460865641797118587e+04 4.385278125000000000e+04
1.519326154751358445e+03 7.369166406250000000e+04 7.461871739849443838e+04 4.343950781250000000e+04
1.519336684232955122e+03 7.439614843750000000e+04 7.462878699865900853e+04 4.389148828125000000e+04
1.519347212390857521e+03 7.435200781250000000e+04 7.463886535595082387e+04 4.332411328125000000e+04
1.519357739225652040e+03 7.401646093750000000e+04 7.464895260592433624e+04 4.356655468750000000e+04
1.519368264737927120e+03 7.286744531250000000e+04 7.465904888221262081e+04 4.259455468750000000e+04
1.519378788928268932e+03 7.263682031250000000e+04 7.466915431653009728e+04 4.274749218750000000e+04
1.519389311797264554e+03 7.286402343750000000e+04 7.467926903868236695e+04 4.249630468750000000e+04
1.519399833345500838e+03 7.357285156250000000e+04 7.468939317657191714e+04 4.291600390625000000e+04
1.519410353573564180e+03 7.435580468750000000e+04 7.469952685620475677e+04 4.371000000000000000e+04
1.519420872482041887e+03 7.441158593750000000e+04 7.470967020169843454e+04 4.351173046875000000e+04
1.519431390071519900e+03 7.420082812500000000e+04 7.471982333528669551e+04 4.333314843750000000e+04
1.519441906342584161e+03 7.400769531250000000e+04 7.472998637732749921e+04 4.298865234375000000e+04
1.519452421295821296e+03 7.432992187500000000e+04 7.474015944631045568e+04 4.282164062500000000e+04
1.519462934931817244e+03 7.403923437500000000e+04 7.475034265886222420e+04 4.208252734375000000e+04
1.519473447251157722e+03 7.451766406250000000e+04 7.476053612975368742e+04 4.318479687500000000e+04
1.519483958254428217e+03 7.474217187500000000e+04 7.477073997190667433e+04 4.383683984375000000e+04
1.519494467942215124e+03 7.461439843750000000e+04 7.478095429640173097e+04 4.375189453125000000e+04
1.519504976315103249e+03 7.430335937500000000e+04 7.479117921248244238e+04 4.380889062500000000e+04
1.519515483373678535e+03 7.421499218750000000e+04 7.480141482756470214e+04 4.372836328125000000e+04
1.519525989118525786e+03 7.398000781250000000e+04 7.481166124724120891e+04 4.370474609375000000e+04
1.519536493550230489e+03 7.371967968750000000e+04 7.482191857528981927e+04 4.288313671875000000e+04
1.519546996669377450e+03 7.376364843750000000e+04 7.483218691367900465e+04 4.302121875000000000e+04
1.519557498476551473e+03 7.298139843750000000e+04 7.484246636257498176e+04 4.288325781250000000e+04
1.519567998972337364e+03 7.045985937500000000e+04 7.485275702034846472e+04 4.126151953125000000e+04
1.519578498157319245e+03 6.553910156250000000e+04 7.486305898358052946e+04 3.906049218750000000e+04
1.519588996032082832e+03 6.036229296875000000e+04 7.487337234707147582e+04 3.617279687500000000e+04
1.519599492597211565e+03 5.728202734375000000e+04 7.488369720384362154e+04 3.469071484375000000e+04
1.519609987853289567e+03 6.041117187500000000e+04 7.489403364515077556e+04 3.627101953125000000e+04
1.519620481800901416e+03 6.544797265625000000e+04 7.490438176048453897e+04 3.904515234375000000e+04
1.519630974440631007e+03 6.933996875000000000e+04 7.491474163757982024e+04 4.120384375000000000e+04
1.519641465773061100e+03 7.139075781250000000e+04 7.492511336242085963e+04 4.219260937500000000e+04
1.519651955798777635e+03 7.283941406250000000e+04 7.493549701925205591e+04 4.315549218750000000e+04
1.519662444518362236e+03 7.361528906250000000e+04 7.494589269057706406e+04 4.330838671875000000e+04
1.519672931932399024e+03 7.388078906250000000e+04 7.495630045717203757e+04 4.377054296875000000e+04
1.519683418041470986e+03 7.428979687500000000e+04 7.496672039808853879e+04 4.404524609375000000e+04
1.519693902846162473e+03 7.374233593750000000e+04 7.497715259066250292e+04 4.384816015625000000e+04
1.519704386347055333e+03 7.303082812500000000e+04 7.498759711051688646e+04 4.310214843750000000e+04
1.519714868544733235e+03 7.266218750000000000e+04 7.499805403157236287e+04 4.267793359375000000e+04
1.519725349439778711e+03 7.301995312500000000e+04 7.500852342605094600e+04 4.293101953125000000e+04
1.519735829032773609e+03 7.299289843750000000e+04 7.501900536448277126e+04 4.321602343750000000e+04
1.519746307324301597e+03 7.172117187500000000e+04 7.502949991571505961e+04 4.231025390625000000e+04
1.519756784314944753e+03 7.136471875000000000e+04 7.504000714691515896e+04 4.215789453125000000e+04
1.519767260005286062e+03 7.215313281250000000e+04 7.505052712357943528e+04 4.239000390625000000e+04
1.519777734395906236e+03 7.359374218750000000e+04 7.506105990953647415e+04 4.270151562500000000e+04
1.519788207487388490e+03 7.464976562500000000e+04 7.507160556695822743e+04 4.375880859375000000e+04
1.519798679280314445e+03 7.511421875000000000e+04 7.508216415636234160e+04 4.440887500000000000e+04
1.519809149775265496e+03 7.383313281250000000e+04 7.509273573661984119e+04 4.365108984375000000e+04
1.519819618972824173e+03 7.234561718750000000e+04 7.510332036496288492e+04 4.271402734375000000e+04
1.519830086873570735e+03 7.094749218750000000e+04 7.511391809698766156e+04 4.197812890625000000e+04
1.519840553478087713e+03 7.049095312500000000e+04 7.512452898666527472e+04 4.176895312500000000e+04
1.519851018786955819e+03 7.183626562500000000e+04 7.513515308634398389e+04 4.223835156250000000e+04
1.519861482800756676e+03 7.292367968750000000e+04 7.514579044675824116e+04 4.304788281250000000e+04
1.519871945520070767e+03 7.325375781250000000e+04 7.515644111703292583e+04 4.296178515625000000e+04
1.519882406945479033e+03 7.388253906250000000e+04 7.516710514469124610e+04 4.349064843750000000e+04
1.519892867077562414e+03 7.260980468750000000e+04 7.517778257566053071e+04 4.321382812500000000e+04
1.519903325916901395e+03 7.207853906250000000e+04 7.518847345427807886e+04 4.263799609375000000e+04
1.519913783464076687e+03 7.165007812500000000e+04 7.519917782329805777e+04 4.224744531250000000e+04
1.519924239719669004e+03 7.083350781250000000e+04 7.520989572389755631e+04 4.167822265625000000e+04
1.519934694684257920e+03 7.003550781250000000e+04 7.522062719568164903e+04 4.151307812500000000e+04
1.519945148358423012e+03 6.976725781250000000e+04 7.523137227669071581e+04 4.127051562500000000e+04
1.519955600742746128e+03 6.834400781250000000e+04 7.524213100340911478e+04 4.046115625000000000e+04
1.519966051837805480e+03 6.713267968750000000e+04 7.525290341076519690e+04 3.984555859375000000e+04
1.519976501644182008e+03 6.560486718750000000e+04 7.526368953214409703e+04 3.887394140625000000e+04
1.519986950162453923e+03 6.168455468750000000e+04 7.527448939938828698e+04 3.713546875000000000e+04
1.519997397393201709e+03 5.378762109375000000e+04 7.528530304280886776e+04 3.278288671875000000e+04
1.520007843337004260e+03 4.461526953125000000e+04 7.529613049118781055e+04 2.785062890625000000e+04
1.520018287994441380e+03 4.047754687500000000e+04 7.530697177178661514e+04 2.544938867187500000e+04
1.520028731366091279e+03 4.455378906250000000e+04 7.531782691034991876e+04 2.692751953125000000e+04
1.520039173452533760e+03 5.364343359375000000e+04 7.532869593111486756e+04 3.179441601562500000e+04
1.520049614254347034e+03 6.188381640625000000e+04 7.533957885681395419e+04 3.672368750000000000e+04
1.520060053772110223e+03 6.713386718750000000e+04 7.535047570868371986e+04 3.979268750000000000e+04
1.520070492006402446e+03 6.954964843750000000e+04 7.536138650646994938e+04 4.073769531250000000e+04
1.520080928957800552e+03 7.176516406250000000e+04 7.537231126843129459e+04 4.207789453125000000e+04
1.520091364626884342e+03 7.254422656250000000e+04 7.538325001135084312e+04 4.216419921875000000e+04
1.520101799014231347e+03 7.336528906250000000e+04 7.539420275053678779e+04 4.295983203125000000e+04
1.520112232120419321e+03 7.397992187500000000e+04 7.540516949983096856e+04 4.274420703125000000e+04
1.520122663946026933e+03 7.451936718750000000e+04 7.541615027161572652e+04 4.312223828125000000e+04
1.520133094491631482e+03 7.449984375000000000e+04 7.542714507681754185e+04 4.347495703125000000e+04
1.520143523757811408e+03 7.450022656250000000e+04 7.543815392491561943e+04 4.343033984375000000e+04
1.520153951745142876e+03 7.483788281250000000e+04 7.544917682394437725e+04 4.352106640625000000e+04
1.520164378454204780e+03 7.466516406250000000e+04 7.546021378050468047e+04 4.329554296875000000e+04
1.520174803885573510e+03 7.447108593750000000e+04 7.547126479976437986e+04 4.312666015625000000e+04
1.520185228039826143e+03 7.510467968750000000e+04 7.548232988546752313e+04 4.370336718750000000e+04
1.520195650917540661e+03 7.494984375000000000e+04 7.549340903994069959e+04 4.331297265625000000e+04
1.520206072519293002e+03 7.528329687500000000e+04 7.550450226409581956e+04 4.337599218750000000e+04
1.520216492845660241e+03 7.494152343750000000e+04 7.551560955743939849e+04 4.332590234375000000e+04
1.520226911897219452e+03 7.540242187500000000e+04 7.552673091807735909e+04 4.330640234375000000e+04
1.520237329674546572e+03 7.524890625000000000e+04 7.553786634271968796e+04 4.366723437500000000e+04
1.520247746178218677e+03 7.531078125000000000e+04 7.554901582668886113e+04 4.402856640625000000e+04
1.520258161408811020e+03 7.539565625000000000e+04 7.556017936392247793e+04 4.358212500000000000e+04
1.520268575366900450e+03 7.549621875000000000e+04 7.557135694698290899e+04 4.399047656250000000e+04
1.520278988053063131e+03 7.544315625000000000e+04 7.558254856706070132e+04 4.396642187500000000e+04
1.520289399467874318e+03 7.519434375000000000e+04 7.559375421398022445e+04 4.412350781250000000e+04
1.520299809611909950e+03 7.538050781250000000e+04 7.560497387620723748e+04 4.402795703125000000e+04
1.520310218485746191e+03 7.506977343750000000e+04 7.561620754085427325e+04 4.386962890625000000e+04
1.520320626089958068e+03 7.467905468750000000e+04 7.562745519368503301e+04 4.365701953125000000e+04
1.520331032425121066e+03 7.435040625000000000e+04 7.563871681912186614e+04 4.363328515625000000e+04
1.520341437491810211e+03 7.385244531250000000e+04 7.564999240025071776e+04 4.319792187500000000e+04
1.520351841290600987e+03 7.333208593750000000e+04 7.566128191882783722e+04 4.294169921875000000e+04
1.520362243822068422e+03 7.305769531250000000e+04 7.567258535528465291e+04 4.280792187500000000e+04
1.520372645086786406e+03 7.266919531250000000e+04 7.568390268873283640e+04 4.258437890625000000e+04
1.520383045085331105e+03 7.269323437500000000e+04 7.569523389697376115e+04 4.256520703125000000e+04
1.520393443818275955e+03 7.242971093750000000e+04 7.570657895649885177e+04 4.238400390625000000e+04
1.520403841286196212e+03 7.259133593750000000e+04 7.571793784250030876e+04 4.269660546875000000e+04
1.520414237489665538e+03 7.192764062500000000e+04 7.572931052887314581e+04 4.244301953125000000e+04
1.520424632429258963e+03 7.086228125000000000e+04 7.574069698822416831e+04 4.200648046875000000e+04
1.520435026105549923e+03 6.939507031250000000e+04 7.575209719187446171e+04 4.107000000000000000e+04
1.520445418519112536e+03 6.801765625000000000e+04 7.576351110986764252e+04 4.010029687500000000e+04
1.520455809670520694e+03 6.542379296875000000e+04 7.577493871097452939e+04 3.892537890625000000e+04
1.520466199560348059e+03 6.326827734375000000e+04 7.578637996269890573e+04 3.789406640625000000e+04
1.520476588189168524e+03 5.923712890625000000e+04 7.579783483128367516e+04 3.555125000000000000e+04
1.520486975557554842e+03 5.520489062500000000e+04 7.580930328171506699e+04 3.287412109375000000e+04
1.520497361666080678e+03 5.064798828125000000e+04 7.582078527773056703e+04 3.065669335937500000e+04
1.520507746515319468e+03 4.807200781250000000e+04 7.583228078182334139e+04 2.970243945312500000e+04
1.520518130105843966e+03 4.867958203125000000e+04 7.584378975524737325e+04 2.992470703125000000e+04
1.520528512438227381e+03 5.183246875000000000e+04 7.585531215802438965e+04 3.168804296875000000e+04
1.520538893513041785e+03 5.724846875000000000e+04 7.586684794894773222e+04 3.422688281250000000e+04
1.520549273330861070e+03 6.154264062500000000e+04 7.587839708559124847e+04 3.646139843750000000e+04
1.520559651892256852e+03 6.455635937500000000e+04 7.588995952431036858e+04 3.823419531250000000e+04
1.520570029197801887e+03 6.782614062500000000e+04 7.590153522025156417e+04 4.000196093750000000e+04
1.520580405248068018e+03 6.950847656250000000e+04 7.591312412735559337e+04 4.030973828125000000e+04
1.520590780043628001e+03 7.061560937500000000e+04 7.592472619836515514e+04 4.112420703125000000e+04
1.520601153585054135e+03 7.188478906250000000e+04 7.593634138482896378e+04 4.199229687500000000e+04
1.520611525872917127e+03 7.253301562500000000e+04 7.594796963710599812e+04 4.239797265625000000e+04
1.520621896907789960e+03 7.359354687500000000e+04 7.595961090437544044e+04 4.236954296875000000e+04
1.520632266690243341e+03 7.416907031250000000e+04 7.597126513463714218e+04 4.314323828125000000e+04
1.520642635220849570e+03 7.440225000000000000e+04 7.598293227472144645e+04 4.296608203125000000e+04
1.520653002500179582e+03 7.493139843750000000e+04 7.599461227029142901e+04 4.370839062500000000e+04
1.520663368528804540e+03 7.479836718750000000e+04 7.600630506585023249e+04 4.361727734375000000e+04
1.520673733307295834e+03 7.550355468750000000e+04 7.601801060474656697e+04 4.418149218750000000e+04
1.520684096836225081e+03 7.522396875000000000e+04 7.602972882918019604e+04 4.370525781250000000e+04
1.520694459116161624e+03 7.531962500000000000e+04 7.604145968020462897e+04 4.373664062500000000e+04
1.520704820147677538e+03 7.545442968750000000e+04 7.605320309773825284e+04 4.359867578125000000e+04
1.520715179931343300e+03 7.573900781250000000e+04 7.606495902056494378e+04 4.359764453125000000e+04
1.520725538467728711e+03 7.550946093750000000e+04 7.607672738634054258e+04 4.381152734375000000e+04
1.520735895757404933e+03 7.569319531250000000e+04 7.608850813160058169e+04 4.395198828125000000e+04
1.520746251800941309e+03 7.564397656250000000e+04 7.610030119176224980e+04 4.345200390625000000e+04
1.520756606598908775e+03 7.575077343750000000e+04 7.611210650113358861e+04 4.356789062500000000e+04
1.520766960151876219e+03 7.564296093750000000e+04 7.612392399291480251e+04 4.330586328125000000e+04
1.520777312460414805e+03 7.469824218750000000e+04 7.613575359920867777e+04 4.310795312500000000e+04
1.520787663525094104e+03 7.428629687500000000e+04 7.614759525102148473e+04 4.313698046875000000e+04
1.520798013346483231e+03 7.364944531250000000e+04 7.615944887826974445e+04 4.283836718750000000e+04
1.520808361925150848e+03 7.439621875000000000e+04 7.617131440978556930e+04 4.320695703125000000e+04
1.520818709261668573e+03 7.563848437500000000e+04 7.618319177332603431e+04 4.393591406250000000e+04
1.520829055356603021e+03 7.594198437500000000e+04 7.619508089556930645e+04 4.387238671875000000e+04
1.520839400210524673e+03 7.658017968750000000e+04 7.620698170213030244e+04 4.432872265625000000e+04
1.520849743824003099e+03 7.682578906250000000e+04 7.621889411756047048e+04 4.475960937500000000e+04
1.520860086197605597e+03 7.669591406250000000e+04 7.623081806535164651e+04 4.447273828125000000e+04
1.520870427331901510e+03 7.688554687500000000e+04 7.624275346794628422e+04 4.468390625000000000e+04
1.520880767227459728e+03 7.703241406250000000e+04 7.625470024673997250e+04 4.444009765625000000e+04
1.520891105884848457e+03 7.674742968750000000e+04 7.626665832208641223e+04 4.359929296875000000e+04
1.520901443304635677e+03 7.700484375000000000e+04 7.627862761330333888e+04 4.465197265625000000e+04
1.520911779487390504e+03 7.704020312500000000e+04 7.629060803867934737e+04 4.477869921875000000e+04
1.520922114433679781e+03 7.739693750000000000e+04 7.630259951547521632e+04 4.509280468750000000e+04
1.520932448144071941e+03 7.755227343750000000e+04 7.631460195993374509e+04 4.505202343750000000e+04
1.520942780619134965e+03 7.761829687500000000e+04 7.632661528728254780e+04 4.537081250000000000e+04
1.520953111859436603e+03 7.722277343750000000e+04 7.633863941173969943e+04 4.515028906250000000e+04
1.520963441865544155e+03 7.732954687500000000e+04 7.635067424651861074e+04 4.502976953125000000e+04
1.520973770638025599e+03 7.693658593750000000e+04 7.636271970383469306e+04 4.444456250000000000e+04
1.520984098177447549e+03 7.735189843750000000e+04 7.637477569490813767e+04 4.518292968750000000e+04
1.520994424484376623e+03 7.721749218750000000e+04 7.638684212997076975e+04 4.492258203125000000e+04
1.521004749559381253e+03 7.734423437500000000e+04 7.639891891827338259e+04 4.506712890625000000e+04
1.521015073403027145e+03 7.748715625000000000e+04 7.641100596808566479e+04 4.520935546875000000e+04
1.521025396015881370e+03 7.683557812500000000e+04 7.642310318670613924e+04 4.477121484375000000e+04
1.521035717398511679e+03 7.660130468750000000e+04 7.643521048046654323e+04 4.477386328125000000e+04
1.521046037551482868e+03 7.592452343750000000e+04 7.644732775473281799e+04 4.434424218750000000e+04
1.521056356475362236e+03 7.562067187500000000e+04 7.645945491391666292e+04 4.358304296875000000e+04
1.521066674170716396e+03 7.534913281250000000e+04 7.647159186147688888e+04 4.350858203125000000e+04
1.521076990638110829e+03 7.525240625000000000e+04 7.648373849992413307e+04 4.353681250000000000e+04
1.521087305878111238e+03 7.600196875000000000e+04 7.649589473082756740e+04 4.410346093750000000e+04
1.521097619891284694e+03 7.610782812500000000e+04 7.650806045482137415e+04 4.411775781250000000e+04
1.521107932678195766e+03 7.667389062500000000e+04 7.652023557160534256e+04 4.443760546875000000e+04
1.521118244239410842e+03 7.655657031250000000e+04 7.653241997995505517e+04 4.461317187500000000e+04
1.521128554575494945e+03 7.664590625000000000e+04 7.654461357772325573e+04 4.444276562500000000e+04
1.521138863687013327e+03 7.705301562500000000e+04 7.655681626184684865e+04 4.404529296875000000e+04
1.521149171574532147e+03 7.689355468750000000e+04 7.656902792835274886e+04 4.476675781250000000e+04
1.521159478238615520e+03 7.572923437500000000e+04 7.658124847235955531e+04 4.430187109375000000e+04
1.521169783679828470e+03 7.491503125000000000e+04 7.659347778808602015e+04 4.335297265625000000e+04
1.521180087898736701e+03 7.254135156250000000e+04 7.660571576885593822e+04 4.174888281250000000e+04
1.521190390895903874e+03 6.919674218750000000e+04 7.661796230709992233e+04 4.073451171875000000e+04
1.521200692671895240e+03 6.762334375000000000e+04 7.663021729436481837e+04 3.928205859375000000e+04
1.521210993227275139e+03 6.888826562500000000e+04 7.664248062131568440e+04 4.021457421875000000e+04
1.521221292562607687e+03 7.310651562500000000e+04 7.665475217774172779e+04 4.217921484375000000e+04
1.521231590678457451e+03 7.536578125000000000e+04 7.666703185256209690e+04 4.365352734375000000e+04
1.521241887575387864e+03 7.580290625000000000e+04 7.667931953382902429e+04 4.362051562500000000e+04
1.521252183253963722e+03 7.681856250000000000e+04 7.669161510873577208e+04 4.378233593750000000e+04
1.521262477714748229e+03 7.703185937500000000e+04 7.670391846361817443e+04 4.444409765625000000e+04
1.521272770958305728e+03 7.670465625000000000e+04 7.671622948396280117e+04 4.431791406250000000e+04
1.521283062985199194e+03 7.661525781250000000e+04 7.672854805440900964e+04 4.410614062500000000e+04
1.521293353795991834e+03 7.689691406250000000e+04 7.674087405875581317e+04 4.430932031250000000e+04
1.521303643391247533e+03 7.684257031250000000e+04 7.675320737996736716e+04 4.405362890625000000e+04
1.521313931771529042e+03 7.670331250000000000e+04 7.676554790017576306e+04 4.418382421875000000e+04
1.521324218937399792e+03 7.675008593750000000e+04 7.677789550068814424e+04 4.423210156250000000e+04
1.521334504889422760e+03 7.639482812500000000e+04 7.679025006199032941e+04 4.432549218750000000e+04
1.521344789628160925e+03 7.606202343750000000e+04 7.680261146375218232e+04 4.377625000000000000e+04
1.521355073154175670e+03 7.546778125000000000e+04 7.681497958483072580e+04 4.348612109375000000e+04
1.521365355468030884e+03 7.447589062500000000e+04 7.682735430327994982e+04 4.300970703125000000e+04
1.521375636570288407e+03 7.339293750000000000e+04 7.683973549635018571e+04 4.265476171875000000e+04
1.521385916461510988e+03 7.071769531250000000e+04 7.685212304049666272e+04 4.130612109375000000e+04
1.521396195142259330e+03 6.701617968750000000e+04 7.686451681138071581e+04 3.891524609375000000e+04
1.521406472613098003e+03 6.183597656250000000e+04 7.687691668388190737e+04 3.634053906250000000e+04
1.521416748874586347e+03 5.705350390625000000e+04 7.688932253209184273e+04 3.369380468750000000e+04
1.521427023927287564e+03 5.363165234375000000e+04 7.690173422933007532e+04 3.153410742187500000e+04
1.521437297771762587e+03 5.159047656250000000e+04 7.691415164814148739e+04 3.053526757812500000e+04
1.521447570408573938e+03 4.930495312500000000e+04 7.692657466030583601e+04 2.943476757812500000e+04
1.521457841838281638e+03 4.852733593750000000e+04 7.693900313683765125e+04 2.927576171875000000e+04
1.521468112061448210e+03 5.188598828125000000e+04 7.695143694799709192e+04 3.095033007812500000e+04
1.521478381078634357e+03 5.684772656250000000e+04 7.696387596328956715e+04 3.341634375000000000e+04
1.521488648890400555e+03 6.154333593750000000e+04 7.697632005147244490e+04 3.571953906250000000e+04
1.521498915497308644e+03 6.246765234375000000e+04 7.698876908056181855e+04 3.639925781250000000e+04
1.521509180899917965e+03 6.204789843750000000e+04 7.700122291783259425e+04 3.604887109375000000e+04
1.521519445098790356e+03 6.125269140625000000e+04 7.701368142982933205e+04 3.586324609375000000e+04
1.521529708094486523e+03 6.116350781250000000e+04 7.702614448236665339e+04 3.588899609375000000e+04
1.521539969887564894e+03 6.279189843750000000e+04 7.703861194053261715e+04 3.657392578125000000e+04
1.521550230478587764e+03 6.581071875000000000e+04 7.705108366870089958e+04 3.815885937500000000e+04
1.521560489868114473e+03 6.820010156250000000e+04 7.706355953052733094e+04 3.960981640625000000e+04
1.521570748056704815e+03 7.025588281250000000e+04 7.707603938895869942e+04 4.085806640625000000e+04
1.521581005044918584e+03 7.183187500000000000e+04 7.708852310623705853e+04 4.181236718750000000e+04
1.521591260833315800e+03 7.325607031250000000e+04 7.710101054390461650e+04 4.194972265625000000e+04
1.521601515422455805e+03 7.408352343750000000e+04 7.711350156280740339e+04 4.263145703125000000e+04
1.521611768812898845e+03 7.510935156250000000e+04 7.712599602310193586e+04 4.290491796875000000e+04
1.521622021005203578e+03 7.472246093750000000e+04 7.713849378425686155e+04 4.328382421875000000e+04
1.521632271999928662e+03 7.468121875000000000e+04 7.715099470505958016e+04 4.303425390625000000e+04
1.521642521797634117e+03 7.385717187500000000e+04 7.716349864362263179e+04 4.281915625000000000e+04
1.521652770398878374e+03 7.288317187500000000e+04 7.717600545738474466e+04 4.197234765625000000e+04
1.521663017804220317e+03 7.127548437500000000e+04 7.718851500311803829e+04 4.153268750000000000e+04
1.521673264014219058e+03 6.933806250000000000e+04 7.720102713693236001e+04 4.024272265625000000e+04
1.521683509029432116e+03 6.681929687500000000e+04 7.721354171427775873e+04 3.913624609375000000e+04
1.521693752850419060e+03 6.286090625000000000e+04 7.722605858995362360e+04 3.727807421875000000e+04
1.521703995477737408e+03 5.894848828125000000e+04 7.723857761810820375e+04 3.501462500000000000e+04
1.521714236911945818e+03 5.617804296875000000e+04 7.725109865224725218e+04 3.319100000000000000e+04
1.521724477153602493e+03 5.627708593750000000e+04 7.726362154523664503e+04 3.330827734375000000e+04
1.521734716203264725e+03 5.893850000000000000e+04 7.727614614930645621e+04 3.472710156250000000e+04
1.521744954061490716e+03 6.326061718750000000e+04 7.728867231605781126e+04 3.689342968750000000e+04
1.521755190728838215e+03 6.737131250000000000e+04 7.730119989646578324e+04 3.956592187500000000e+04
1.521765426205864060e+03 7.054501562500000000e+04 7.731372874088346725e+04 4.097435937500000000e+04
1.521775660493127134e+03 7.257603125000000000e+04 7.732625869905015861e+04 4.223248437500000000e+04
1.521785893591182685e+03 7.382128906250000000e+04 7.733878962008898088e+04 4.294600000000000000e+04
1.521796125500589369e+03 7.508416406250000000e+04 7.735132135252012813e+04 4.332634765625000000e+04
1.521806356221903343e+03 7.558124218750000000e+04 7.736385374425810005e+04 4.394560937500000000e+04
1.521816585755682354e+03 7.591096875000000000e+04 7.737638664262134989e+04 4.386368359375000000e+04
1.521826814102482786e+03 7.580230468750000000e+04 7.738891989433318668e+04 4.410435937500000000e+04
1.521837041262861021e+03 7.632032812500000000e+04 7.740145334552795975e+04 4.414585156250000000e+04
1.521847267237373444e+03 7.662839843750000000e+04 7.741398684175565722e+04 4.466449609375000000e+04
1.521857492026577120e+03 7.699576562500000000e+04 7.742652022798715916e+04 4.474075781250000000e+04
